754,3400,-2821800
684,3400,-2821400
661,3400,-2821000
637,3400,-2820600
625,3400,-2820200
646,3400,-2819800
651,3400,-2819400
683,3400,-2819000
668,3400,-2818600
656,3400,-2818200
626,3400,-2817800
600,3400,-2817400
589,3400,-2817000
585,3400,-2816600
580,3400,-2816200
599,3400,-2815800
625,3400,-2815400
640,3400,-2815000
685,3400,-2814600
700,3400,-2814200
764,3400,-2813800
873,3400,-2813400
934,3400,-2813000
962,3400,-2812600
940,3400,-2812200
930,3400,-2811800
928,3400,-2811400
898,3400,-2811000
884,3400,-2810600
905,3400,-2810200
930,3400,-2809800
928,3400,-2809400
900,3400,-2809000
902,3400,-2808600
933,3400,-2808200
916,3400,-2807800
929,3400,-2807400
894,3400,-2807000
912,3400,-2806600
917,3400,-2806200
866,3400,-2805800
888,3400,-2805400
913,3400,-2805000
947,3400,-2804600
957,3400,-2804200
917,3400,-2803800
941,3400,-2803400
919,3400,-2803000
894,3400,-2802600
888,3400,-2802200
901,3400,-2801800
914,3400,-2801400
893,3400,-2801000
896,3400,-2800600
906,3400,-2800200
920,3400,-2799800
916,3400,-2799400
922,3400,-2799000
930,3400,-2798600
946,3400,-2798200
951,3400,-2797800
960,3400,-2797400
967,3400,-2797000
931,3400,-2796600
920,3400,-2796200
918,3400,-2795800
923,3400,-2795400
926,3400,-2795000
934,3400,-2794600
952,3400,-2794200
950,3400,-2793800
968,3400,-2793400
969,3400,-2793000
992,3400,-2792600
986,3400,-2792200
984,3400,-2791800
1001,3400,-2791400
986,3400,-2791000
1023,3400,-2790600
1019,3400,-2790200
1024,3400,-2789800
1033,3400,-2789400
1052,3400,-2789000
1085,3400,-2788600
1087,3400,-2788200
1090,3400,-2787800
1100,3400,-2787400
1101,3400,-2787000
1096,3400,-2786600
1089,3400,-2786200
1113,3400,-2785800
1108,3400,-2785400
1084,3400,-2785000
1033,3400,-2784600
1060,3400,-2784200
1085,3400,-2783800
1099,3400,-2783400
1049,3400,-2783000
972,3400,-2782600
922,3400,-2782200
912,3400,-2781800
866,3400,-2781400
843,3400,-2781000
833,3400,-2780600
815,3400,-2780200
829,3400,-2779800
851,3400,-2779400
904,3400,-2779000
911,3400,-2778600
887,3400,-2778200
869,3400,-2777800
849,3400,-2777400
837,3400,-2777000
822,3400,-2776600
827,3400,-2776200
821,3400,-2775800
817,3400,-2775400
809,3400,-2775000
812,3400,-2774600
819,3400,-2774200
847,3400,-2773800
796,3400,-2773400
760,3400,-2773000
733,3400,-2772600
710,3400,-2772200
681,3400,-2771800
614,3400,-2771400
579,3400,-2771000
608,3400,-2770600
570,3400,-2770200
548,3400,-2769800
532,3400,-2769400
548,3400,-2769000
601,3400,-2768600
661,3400,-2768200
676,3400,-2767800
756,3400,-2767400
790,3400,-2767000
846,3400,-2766600
854,3400,-2766200
895,3400,-2765800
801,3800,-2821800
750,3800,-2821400
707,3800,-2821000
697,3800,-2820600
646,3800,-2820200
620,3800,-2819800
615,3800,-2819400
631,3800,-2819000
667,3800,-2818600
680,3800,-2818200
634,3800,-2817800
603,3800,-2817400
585,3800,-2817000
580,3800,-2816600
605,3800,-2816200
629,3800,-2815800
643,3800,-2815400
658,3800,-2815000
688,3800,-2814600
721,3800,-2814200
751,3800,-2813800
860,3800,-2813400
943,3800,-2813000
981,3800,-2812600
969,3800,-2812200
984,3800,-2811800
959,3800,-2811400
897,3800,-2811000
873,3800,-2810600
874,3800,-2810200
906,3800,-2809800
907,3800,-2809400
883,3800,-2809000
907,3800,-2808600
928,3800,-2808200
893,3800,-2807800
894,3800,-2807400
857,3800,-2807000
890,3800,-2806600
879,3800,-2806200
851,3800,-2805800
874,3800,-2805400
907,3800,-2805000
947,3800,-2804600
953,3800,-2804200
951,3800,-2803800
947,3800,-2803400
926,3800,-2803000
897,3800,-2802600
880,3800,-2802200
889,3800,-2801800
905,3800,-2801400
884,3800,-2801000
875,3800,-2800600
885,3800,-2800200
886,3800,-2799800
887,3800,-2799400
903,3800,-2799000
916,3800,-2798600
929,3800,-2798200
928,3800,-2797800
958,3800,-2797400
964,3800,-2797000
963,3800,-2796600
950,3800,-2796200
965,3800,-2795800
947,3800,-2795400
940,3800,-2795000
960,3800,-2794600
950,3800,-2794200
937,3800,-2793800
950,3800,-2793400
954,3800,-2793000
953,3800,-2792600
947,3800,-2792200
954,3800,-2791800
979,3800,-2791400
949,3800,-2791000
963,3800,-2790600
962,3800,-2790200
1003,3800,-2789800
1003,3800,-2789400
1024,3800,-2789000
1046,3800,-2788600
1051,3800,-2788200
1061,3800,-2787800
1095,3800,-2787400
1115,3800,-2787000
1074,3800,-2786600
1066,3800,-2786200
1072,3800,-2785800
1091,3800,-2785400
1037,3800,-2785000
988,3800,-2784600
1026,3800,-2784200
1068,3800,-2783800
1103,3800,-2783400
1049,3800,-2783000
966,3800,-2782600
920,3800,-2782200
884,3800,-2781800
837,3800,-2781400
793,3800,-2781000
779,3800,-2780600
779,3800,-2780200
814,3800,-2779800
885,3800,-2779400
923,3800,-2779000
904,3800,-2778600
882,3800,-2778200
866,3800,-2777800
848,3800,-2777400
842,3800,-2777000
829,3800,-2776600
839,3800,-2776200
826,3800,-2775800
824,3800,-2775400
813,3800,-2775000
802,3800,-2774600
805,3800,-2774200
836,3800,-2773800
812,3800,-2773400
791,3800,-2773000
762,3800,-2772600
732,3800,-2772200
668,3800,-2771800
601,3800,-2771400
619,3800,-2771000
614,3800,-2770600
582,3800,-2770200
576,3800,-2769800
541,3800,-2769400
544,3800,-2769000
615,3800,-2768600
703,3800,-2768200
732,3800,-2767800
744,3800,-2767400
798,3800,-2767000
847,3800,-2766600
839,3800,-2766200
881,3800,-2765800
831,4200,-2821800
804,4200,-2821400
779,4200,-2821000
744,4200,-2820600
647,4200,-2820200
615,4200,-2819800
604,4200,-2819400
617,4200,-2819000
661,4200,-2818600
674,4200,-2818200
632,4200,-2817800
603,4200,-2817400
575,4200,-2817000
589,4200,-2816600
610,4200,-2816200
643,4200,-2815800
688,4200,-2815400
676,4200,-2815000
674,4200,-2814600
698,4200,-2814200
747,4200,-2813800
840,4200,-2813400
937,4200,-2813000
950,4200,-2812600
956,4200,-2812200
974,4200,-2811800
944,4200,-2811400
906,4200,-2811000
869,4200,-2810600
842,4200,-2810200
849,4200,-2809800
853,4200,-2809400
869,4200,-2809000
922,4200,-2808600
896,4200,-2808200
862,4200,-2807800
858,4200,-2807400
850,4200,-2807000
869,4200,-2806600
864,4200,-2806200
833,4200,-2805800
857,4200,-2805400
900,4200,-2805000
921,4200,-2804600
922,4200,-2804200
938,4200,-2803800
910,4200,-2803400
904,4200,-2803000
912,4200,-2802600
883,4200,-2802200
881,4200,-2801800
901,4200,-2801400
894,4200,-2801000
875,4200,-2800600
868,4200,-2800200
902,4200,-2799800
889,4200,-2799400
891,4200,-2799000
897,4200,-2798600
919,4200,-2798200
906,4200,-2797800
935,4200,-2797400
950,4200,-2797000
974,4200,-2796600
962,4200,-2796200
993,4200,-2795800
974,4200,-2795400
950,4200,-2795000
974,4200,-2794600
960,4200,-2794200
950,4200,-2793800
960,4200,-2793400
955,4200,-2793000
961,4200,-2792600
965,4200,-2792200
960,4200,-2791800
964,4200,-2791400
932,4200,-2791000
902,4200,-2790600
886,4200,-2790200
946,4200,-2789800
932,4200,-2789400
958,4200,-2789000
949,4200,-2788600
966,4200,-2788200
998,4200,-2787800
1025,4200,-2787400
1080,4200,-2787000
1023,4200,-2786600
1025,4200,-2786200
1023,4200,-2785800
1023,4200,-2785400
985,4200,-2785000
956,4200,-2784600
969,4200,-2784200
994,4200,-2783800
1032,4200,-2783400
1029,4200,-2783000
990,4200,-2782600
955,4200,-2782200
925,4200,-2781800
908,4200,-2781400
821,4200,-2781000
761,4200,-2780600
762,4200,-2780200
776,4200,-2779800
886,4200,-2779400
922,4200,-2779000
913,4200,-2778600
879,4200,-2778200
877,4200,-2777800
857,4200,-2777400
835,4200,-2777000
824,4200,-2776600
814,4200,-2776200
815,4200,-2775800
809,4200,-2775400
812,4200,-2775000
797,4200,-2774600
800,4200,-2774200
825,4200,-2773800
838,4200,-2773400
819,4200,-2773000
792,4200,-2772600
707,4200,-2772200
644,4200,-2771800
630,4200,-2771400
655,4200,-2771000
651,4200,-2770600
601,4200,-2770200
563,4200,-2769800
538,4200,-2769400
544,4200,-2769000
600,4200,-2768600
681,4200,-2768200
728,4200,-2767800
738,4200,-2767400
816,4200,-2767000
842,4200,-2766600
821,4200,-2766200
853,4200,-2765800
888,4600,-2821800
873,4600,-2821400
814,4600,-2821000
743,4600,-2820600
648,4600,-2820200
646,4600,-2819800
676,4600,-2819400
603,4600,-2819000
601,4600,-2818600
610,4600,-2818200
617,4600,-2817800
599,4600,-2817400
572,4600,-2817000
589,4600,-2816600
616,4600,-2816200
641,4600,-2815800
671,4600,-2815400
656,4600,-2815000
672,4600,-2814600
727,4600,-2814200
786,4600,-2813800
867,4600,-2813400
943,4600,-2813000
923,4600,-2812600
931,4600,-2812200
910,4600,-2811800
881,4600,-2811400
861,4600,-2811000
857,4600,-2810600
837,4600,-2810200
819,4600,-2809800
830,4600,-2809400
843,4600,-2809000
878,4600,-2808600
857,4600,-2808200
832,4600,-2807800
837,4600,-2807400
844,4600,-2807000
858,4600,-2806600
845,4600,-2806200
823,4600,-2805800
840,4600,-2805400
879,4600,-2805000
887,4600,-2804600
880,4600,-2804200
904,4600,-2803800
872,4600,-2803400
876,4600,-2803000
908,4600,-2802600
889,4600,-2802200
888,4600,-2801800
886,4600,-2801400
875,4600,-2801000
865,4600,-2800600
880,4600,-2800200
920,4600,-2799800
918,4600,-2799400
906,4600,-2799000
908,4600,-2798600
929,4600,-2798200
935,4600,-2797800
935,4600,-2797400
926,4600,-2797000
947,4600,-2796600
948,4600,-2796200
980,4600,-2795800
997,4600,-2795400
965,4600,-2795000
975,4600,-2794600
965,4600,-2794200
972,4600,-2793800
970,4600,-2793400
958,4600,-2793000
981,4600,-2792600
981,4600,-2792200
980,4600,-2791800
968,4600,-2791400
971,4600,-2791000
919,4600,-2790600
853,4600,-2790200
864,4600,-2789800
863,4600,-2789400
886,4600,-2789000
862,4600,-2788600
902,4600,-2788200
931,4600,-2787800
954,4600,-2787400
1023,4600,-2787000
964,4600,-2786600
964,4600,-2786200
991,4600,-2785800
938,4600,-2785400
928,4600,-2785000
922,4600,-2784600
911,4600,-2784200
937,4600,-2783800
976,4600,-2783400
994,4600,-2783000
1006,4600,-2782600
984,4600,-2782200
952,4600,-2781800
925,4600,-2781400
858,4600,-2781000
771,4600,-2780600
727,4600,-2780200
754,4600,-2779800
854,4600,-2779400
903,4600,-2779000
938,4600,-2778600
903,4600,-2778200
894,4600,-2777800
868,4600,-2777400
839,4600,-2777000
826,4600,-2776600
822,4600,-2776200
813,4600,-2775800
813,4600,-2775400
793,4600,-2775000
789,4600,-2774600
801,4600,-2774200
828,4600,-2773800
841,4600,-2773400
816,4600,-2773000
749,4600,-2772600
675,4600,-2772200
661,4600,-2771800
671,4600,-2771400
665,4600,-2771000
664,4600,-2770600
605,4600,-2770200
555,4600,-2769800
525,4600,-2769400
530,4600,-2769000
577,4600,-2768600
657,4600,-2768200
678,4600,-2767800
719,4600,-2767400
817,4600,-2767000
830,4600,-2766600
802,4600,-2766200
849,4600,-2765800
896,5000,-2821800
890,5000,-2821400
826,5000,-2821000
751,5000,-2820600
707,5000,-2820200
725,5000,-2819800
732,5000,-2819400
640,5000,-2819000
596,5000,-2818600
589,5000,-2818200
594,5000,-2817800
598,5000,-2817400
580,5000,-2817000
574,5000,-2816600
623,5000,-2816200
671,5000,-2815800
650,5000,-2815400
657,5000,-2815000
698,5000,-2814600
750,5000,-2814200
793,5000,-2813800
868,5000,-2813400
942,5000,-2813000
911,5000,-2812600
883,5000,-2812200
868,5000,-2811800
848,5000,-2811400
820,5000,-2811000
815,5000,-2810600
817,5000,-2810200
862,5000,-2809800
826,5000,-2809400
810,5000,-2809000
827,5000,-2808600
817,5000,-2808200
805,5000,-2807800
820,5000,-2807400
828,5000,-2807000
851,5000,-2806600
833,5000,-2806200
814,5000,-2805800
835,5000,-2805400
863,5000,-2805000
857,5000,-2804600
852,5000,-2804200
864,5000,-2803800
843,5000,-2803400
860,5000,-2803000
886,5000,-2802600
883,5000,-2802200
888,5000,-2801800
874,5000,-2801400
858,5000,-2801000
866,5000,-2800600
898,5000,-2800200
919,5000,-2799800
923,5000,-2799400
923,5000,-2799000
920,5000,-2798600
941,5000,-2798200
952,5000,-2797800
946,5000,-2797400
943,5000,-2797000
929,5000,-2796600
937,5000,-2796200
959,5000,-2795800
989,5000,-2795400
986,5000,-2795000
992,5000,-2794600
972,5000,-2794200
991,5000,-2793800
986,5000,-2793400
982,5000,-2793000
984,5000,-2792600
994,5000,-2792200
999,5000,-2791800
985,5000,-2791400
1017,5000,-2791000
960,5000,-2790600
883,5000,-2790200
848,5000,-2789800
820,5000,-2789400
850,5000,-2789000
832,5000,-2788600
862,5000,-2788200
872,5000,-2787800
902,5000,-2787400
953,5000,-2787000
927,5000,-2786600
903,5000,-2786200
907,5000,-2785800
877,5000,-2785400
865,5000,-2785000
884,5000,-2784600
865,5000,-2784200
884,5000,-2783800
951,5000,-2783400
974,5000,-2783000
991,5000,-2782600
993,5000,-2782200
928,5000,-2781800
871,5000,-2781400
816,5000,-2781000
747,5000,-2780600
706,5000,-2780200
752,5000,-2779800
824,5000,-2779400
903,5000,-2779000
951,5000,-2778600
929,5000,-2778200
903,5000,-2777800
887,5000,-2777400
861,5000,-2777000
844,5000,-2776600
834,5000,-2776200
833,5000,-2775800
832,5000,-2775400
804,5000,-2775000
792,5000,-2774600
799,5000,-2774200
821,5000,-2773800
832,5000,-2773400
802,5000,-2773000
750,5000,-2772600
721,5000,-2772200
697,5000,-2771800
669,5000,-2771400
641,5000,-2771000
637,5000,-2770600
584,5000,-2770200
542,5000,-2769800
527,5000,-2769400
543,5000,-2769000
582,5000,-2768600
625,5000,-2768200
683,5000,-2767800
727,5000,-2767400
803,5000,-2767000
810,5000,-2766600
782,5000,-2766200
843,5000,-2765800
844,5400,-2821800
873,5400,-2821400
831,5400,-2821000
763,5400,-2820600
765,5400,-2820200
750,5400,-2819800
701,5400,-2819400
638,5400,-2819000
628,5400,-2818600
588,5400,-2818200
571,5400,-2817800
583,5400,-2817400
569,5400,-2817000
560,5400,-2816600
596,5400,-2816200
639,5400,-2815800
631,5400,-2815400
649,5400,-2815000
682,5400,-2814600
719,5400,-2814200
765,5400,-2813800
840,5400,-2813400
895,5400,-2813000
857,5400,-2812600
854,5400,-2812200
828,5400,-2811800
796,5400,-2811400
791,5400,-2811000
775,5400,-2810600
793,5400,-2810200
861,5400,-2809800
815,5400,-2809400
812,5400,-2809000
801,5400,-2808600
791,5400,-2808200
789,5400,-2807800
788,5400,-2807400
821,5400,-2807000
845,5400,-2806600
825,5400,-2806200
804,5400,-2805800
830,5400,-2805400
854,5400,-2805000
847,5400,-2804600
830,5400,-2804200
825,5400,-2803800
825,5400,-2803400
833,5400,-2803000
867,5400,-2802600
872,5400,-2802200
884,5400,-2801800
883,5400,-2801400
854,5400,-2801000
861,5400,-2800600
898,5400,-2800200
899,5400,-2799800
910,5400,-2799400
921,5400,-2799000
915,5400,-2798600
938,5400,-2798200
950,5400,-2797800
954,5400,-2797400
963,5400,-2797000
961,5400,-2796600
934,5400,-2796200
941,5400,-2795800
962,5400,-2795400
996,5400,-2795000
1004,5400,-2794600
998,5400,-2794200
1009,5400,-2793800
990,5400,-2793400
1016,5400,-2793000
1012,5400,-2792600
1025,5400,-2792200
1023,5400,-2791800
1028,5400,-2791400
1026,5400,-2791000
965,5400,-2790600
889,5400,-2790200
830,5400,-2789800
797,5400,-2789400
811,5400,-2789000
818,5400,-2788600
840,5400,-2788200
854,5400,-2787800
888,5400,-2787400
890,5400,-2787000
866,5400,-2786600
830,5400,-2786200
843,5400,-2785800
836,5400,-2785400
811,5400,-2785000
844,5400,-2784600
832,5400,-2784200
845,5400,-2783800
885,5400,-2783400
906,5400,-2783000
930,5400,-2782600
945,5400,-2782200
904,5400,-2781800
852,5400,-2781400
788,5400,-2781000
724,5400,-2780600
702,5400,-2780200
753,5400,-2779800
815,5400,-2779400
909,5400,-2779000
947,5400,-2778600
901,5400,-2778200
885,5400,-2777800
879,5400,-2777400
882,5400,-2777000
861,5400,-2776600
852,5400,-2776200
841,5400,-2775800
823,5400,-2775400
807,5400,-2775000
787,5400,-2774600
793,5400,-2774200
807,5400,-2773800
819,5400,-2773400
822,5400,-2773000
831,5400,-2772600
796,5400,-2772200
713,5400,-2771800
643,5400,-2771400
593,5400,-2771000
598,5400,-2770600
556,5400,-2770200
539,5400,-2769800
526,5400,-2769400
570,5400,-2769000
642,5400,-2768600
631,5400,-2768200
696,5400,-2767800
746,5400,-2767400
789,5400,-2767000
805,5400,-2766600
775,5400,-2766200
835,5400,-2765800
786,5800,-2821800
846,5800,-2821400
811,5800,-2821000
766,5800,-2820600
723,5800,-2820200
696,5800,-2819800
678,5800,-2819400
663,5800,-2819000
684,5800,-2818600
622,5800,-2818200
581,5800,-2817800
578,5800,-2817400
563,5800,-2817000
577,5800,-2816600
596,5800,-2816200
608,5800,-2815800
611,5800,-2815400
639,5800,-2815000
652,5800,-2814600
683,5800,-2814200
718,5800,-2813800
793,5800,-2813400
855,5800,-2813000
798,5800,-2812600
815,5800,-2812200
797,5800,-2811800
760,5800,-2811400
757,5800,-2811000
787,5800,-2810600
793,5800,-2810200
810,5800,-2809800
787,5800,-2809400
799,5800,-2809000
813,5800,-2808600
784,5800,-2808200
768,5800,-2807800
787,5800,-2807400
815,5800,-2807000
826,5800,-2806600
813,5800,-2806200
792,5800,-2805800
811,5800,-2805400
835,5800,-2805000
839,5800,-2804600
822,5800,-2804200
805,5800,-2803800
830,5800,-2803400
835,5800,-2803000
860,5800,-2802600
844,5800,-2802200
854,5800,-2801800
859,5800,-2801400
843,5800,-2801000
850,5800,-2800600
861,5800,-2800200
854,5800,-2799800
875,5800,-2799400
894,5800,-2799000
897,5800,-2798600
912,5800,-2798200
923,5800,-2797800
942,5800,-2797400
971,5800,-2797000
980,5800,-2796600
953,5800,-2796200
963,5800,-2795800
960,5800,-2795400
985,5800,-2795000
1001,5800,-2794600
1019,5800,-2794200
1027,5800,-2793800
1028,5800,-2793400
1037,5800,-2793000
1037,5800,-2792600
1053,5800,-2792200
1060,5800,-2791800
1041,5800,-2791400
1006,5800,-2791000
950,5800,-2790600
881,5800,-2790200
836,5800,-2789800
794,5800,-2789400
795,5800,-2789000
806,5800,-2788600
826,5800,-2788200
890,5800,-2787800
888,5800,-2787400
878,5800,-2787000
828,5800,-2786600
794,5800,-2786200
811,5800,-2785800
794,5800,-2785400
777,5800,-2785000
795,5800,-2784600
804,5800,-2784200
821,5800,-2783800
819,5800,-2783400
827,5800,-2783000
834,5800,-2782600
863,5800,-2782200
843,5800,-2781800
795,5800,-2781400
768,5800,-2781000
701,5800,-2780600
687,5800,-2780200
738,5800,-2779800
799,5800,-2779400
878,5800,-2779000
933,5800,-2778600
890,5800,-2778200
860,5800,-2777800
846,5800,-2777400
861,5800,-2777000
850,5800,-2776600
831,5800,-2776200
828,5800,-2775800
805,5800,-2775400
803,5800,-2775000
785,5800,-2774600
789,5800,-2774200
808,5800,-2773800
830,5800,-2773400
845,5800,-2773000
873,5800,-2772600
827,5800,-2772200
730,5800,-2771800
652,5800,-2771400
599,5800,-2771000
585,5800,-2770600
560,5800,-2770200
533,5800,-2769800
514,5800,-2769400
579,5800,-2769000
689,5800,-2768600
673,5800,-2768200
729,5800,-2767800
761,5800,-2767400
780,5800,-2767000
797,5800,-2766600
766,5800,-2766200
829,5800,-2765800
675,6200,-2821800
792,6200,-2821400
797,6200,-2821000
785,6200,-2820600
708,6200,-2820200
674,6200,-2819800
653,6200,-2819400
664,6200,-2819000
658,6200,-2818600
652,6200,-2818200
633,6200,-2817800
577,6200,-2817400
560,6200,-2817000
579,6200,-2816600
601,6200,-2816200
623,6200,-2815800
649,6200,-2815400
670,6200,-2815000
687,6200,-2814600
662,6200,-2814200
688,6200,-2813800
736,6200,-2813400
786,6200,-2813000
747,6200,-2812600
755,6200,-2812200
750,6200,-2811800
733,6200,-2811400
751,6200,-2811000
783,6200,-2810600
763,6200,-2810200
774,6200,-2809800
780,6200,-2809400
784,6200,-2809000
807,6200,-2808600
781,6200,-2808200
763,6200,-2807800
780,6200,-2807400
788,6200,-2807000
793,6200,-2806600
796,6200,-2806200
778,6200,-2805800
787,6200,-2805400
807,6200,-2805000
815,6200,-2804600
809,6200,-2804200
810,6200,-2803800
819,6200,-2803400
833,6200,-2803000
851,6200,-2802600
848,6200,-2802200
860,6200,-2801800
869,6200,-2801400
850,6200,-2801000
853,6200,-2800600
876,6200,-2800200
882,6200,-2799800
879,6200,-2799400
876,6200,-2799000
897,6200,-2798600
900,6200,-2798200
911,6200,-2797800
921,6200,-2797400
960,6200,-2797000
956,6200,-2796600
958,6200,-2796200
955,6200,-2795800
962,6200,-2795400
944,6200,-2795000
961,6200,-2794600
990,6200,-2794200
1009,6200,-2793800
1022,6200,-2793400
1056,6200,-2793000
1076,6200,-2792600
1062,6200,-2792200
1063,6200,-2791800
1008,6200,-2791400
955,6200,-2791000
884,6200,-2790600
855,6200,-2790200
813,6200,-2789800
778,6200,-2789400
780,6200,-2789000
788,6200,-2788600
811,6200,-2788200
867,6200,-2787800
870,6200,-2787400
856,6200,-2787000
824,6200,-2786600
800,6200,-2786200
787,6200,-2785800
783,6200,-2785400
762,6200,-2785000
747,6200,-2784600
783,6200,-2784200
791,6200,-2783800
790,6200,-2783400
787,6200,-2783000
778,6200,-2782600
799,6200,-2782200
788,6200,-2781800
746,6200,-2781400
742,6200,-2781000
686,6200,-2780600
703,6200,-2780200
